/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_30_884.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_30_884.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_30_884.jpg, -0.2378701, 0, 0, 14.78602
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_30_994.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_30_994.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_30_994.jpg, -0.1040461, 0, 0, 14.65358
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_31_105.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_31_105.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_31_105.jpg, 0, 0, 0, 14.48443
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_31_211.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_31_211.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_31_211.jpg, 0, 0, 0, 14.33568
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_31_320.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_31_320.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_31_320.jpg, 0, 0, 0, 14.18618
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_31_441.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_31_441.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_31_441.jpg, -0.2622092, 0, 0, 14.01058
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_31_553.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_31_553.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_31_553.jpg, 0, 0, 0, 13.81646
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_31_663.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_31_663.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_31_663.jpg, 0, 0, 0, 13.64707
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_31_774.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_31_774.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_31_774.jpg, -0.2317411, 0, 0, 13.48306
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_31_886.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_31_886.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_31_886.jpg, -0.412782, 0, 0, 13.25054
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_31_995.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_31_995.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_31_995.jpg, -0.08689785, 0, 0, 13.04524
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_32_103.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_32_103.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_32_103.jpg, -0.2269049, 0, 0, 12.90646
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_32_211.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_32_211.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_32_211.jpg, -0.561303, 0, 0, 12.63925
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_32_322.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_32_322.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_32_322.jpg, -0.8802537, 0, 0, 12.37294
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_32_419.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_32_419.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_32_419.jpg, -0.9209711, 0, 0, 11.98482
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_32_543.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_32_543.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_32_543.jpg, -0.5896721, 0, 0, 11.91243
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_32_655.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_32_655.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_32_655.jpg, -0.253705, 0, 0, 11.78712
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_32_765.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_32_765.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_32_765.jpg, 0, 0, 0, 11.72129
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_32_879.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_32_879.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_32_879.jpg, 0, 0, 0, 11.43423
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_32_990.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_32_990.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_32_990.jpg, 0, 0, 0, 11.48186
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_33_098.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_33_098.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_33_098.jpg, 0, 0, 0, 11.37378
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_33_193.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_33_193.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_33_193.jpg, 0, 0.07462513, 0, 11.23848
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_33_300.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_33_300.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_33_300.jpg, 0, 0.3980223, 0, 11.4875
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_33_423.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_33_423.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_33_423.jpg, 0, 0.7243263, 0, 11.96127
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_33_520.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_33_520.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_33_520.jpg, -0.2329592, 1, 0, 12.97275
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_33_642.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_33_642.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_33_642.jpg, 0, 1, 0, 14.44802
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_33_758.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_33_758.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_33_758.jpg, 0, 1, 0, 15.69897
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_33_880.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_33_880.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_33_880.jpg, 0, 1, 0, 16.95539
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_34_003.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_34_003.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_34_003.jpg, 0, 1, 0, 18.20854
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_34_112.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_34_112.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_34_112.jpg, -0.3288242, 0.8548449, 0, 19.29777
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_34_220.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_34_220.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_34_220.jpg, -0.5017526, 0.5318201, 0, 19.77212
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_34_326.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_34_326.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_34_326.jpg, -0.3356037, 0.2132051, 0, 20.05054
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_34_435.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_34_435.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_34_435.jpg, -0.6619706, 0, 0, 19.76305
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_34_545.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_34_545.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_34_545.jpg, -0.6885206, 0, 0, 19.33587
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_34_651.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_34_651.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_34_651.jpg, -0.3687115, 0, 0, 19.11307
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_34_756.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_34_756.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_34_756.jpg, -0.05398428, 0, 0, 19.0234
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_34_859.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_34_859.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_34_859.jpg, 0, 0, 0, 18.70588
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_34_981.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_34_981.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_34_981.jpg, 0, 0, 0, 18.48796
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_35_082.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_35_082.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_35_082.jpg, 0, 0, 0, 18.37674
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_35_182.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_35_182.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_35_182.jpg, 0, 0, 0, 18.12323
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_35_306.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_35_306.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_35_306.jpg, 0, 0, 0, 17.91546
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_35_419.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_35_419.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_35_419.jpg, 0, 0, 0, 17.70946
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_35_522.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_35_522.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_35_522.jpg, 0, 0, 0, 17.52819
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_35_637.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_35_637.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_35_637.jpg, 0, 0.04946101, 0, 17.31465
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_35_738.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_35_738.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_35_738.jpg, 0, 0.3526407, 0, 17.41296
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_35_853.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_35_853.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_35_853.jpg, 0, 0.696663, 0, 18.02946
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_35_957.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_35_957.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_35_957.jpg, 0, 1, 0, 18.88474
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_36_080.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_36_080.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_36_080.jpg, 0, 1, 0, 20.11531
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_36_184.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_36_184.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_36_184.jpg, 0, 1, 0, 21.12289
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_36_301.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_36_301.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_36_301.jpg, 0, 0.931486, 0, 22.31832
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_36_416.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_36_416.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_36_416.jpg, 0, 0.5860811, 0, 23.14854
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_36_536.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_36_536.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_36_536.jpg, 0, 0.2250912, 0, 23.4512
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_36_649.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_36_649.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_36_649.jpg, 0, 0, 0, 23.29357
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_36_762.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_36_762.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_36_762.jpg, 0, 0, 0, 23.01336
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_36_871.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_36_871.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_36_871.jpg, 0, 0, 0, 22.73642
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_36_980.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_36_980.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_36_980.jpg, 0, 0.2404261, 0, 22.63177
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_37_084.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_37_084.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_37_084.jpg, 0, 0.5529392, 0, 22.88209
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_37_190.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_37_190.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_37_190.jpg, 0, 0.8716021, 0, 23.47612
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_37_298.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_37_298.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_37_298.jpg, 0, 1, 0, 24.61276
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_37_406.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_37_406.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_37_406.jpg, 0, 1, 0, 25.57229
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_37_512.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_37_512.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_37_512.jpg, 0, 0.768343, 0, 26.61381
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_37_619.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_37_619.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_37_619.jpg, 0, 0.4480178, 0, 27.08175
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_37_725.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_37_725.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_37_725.jpg, 0, 0.1272821, 0, 27.15723
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_37_835.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_37_835.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_37_835.jpg, 0, 0, 0, 26.87039
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_37_938.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_37_938.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_37_938.jpg, -0.310068, 0, 0, 26.55148
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_38_057.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_38_057.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_38_057.jpg, -0.3179616, 0, 0, 26.07626
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_38_173.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_38_173.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_38_173.jpg, 0, 0, 0, 25.76127
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_38_287.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_38_287.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_38_287.jpg, 0, 0, 0, 25.49584
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_38_401.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_38_401.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_38_401.jpg, 0, 0, 0, 25.18795
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_38_516.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_38_516.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_38_516.jpg, 0, 0, 0, 24.88469
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_38_628.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_38_628.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_38_628.jpg, 0, 0.1547188, 0, 24.68303
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_38_741.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_38_741.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_38_741.jpg, 0, 0.5442899, 0, 24.90531
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_38_853.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_38_853.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_38_853.jpg, 0, 0.3644396, 0, 25.35712
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_38_962.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_38_962.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_38_962.jpg, 0, 0.03809059, 0, 25.35371
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_39_072.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_39_072.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_39_072.jpg, 0, 0, 0, 25.05398
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_39_181.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_39_181.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_39_181.jpg, 0, 0, 0, 24.80283
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_39_287.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_39_287.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_39_287.jpg, 0, 0, 0, 24.55375
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_39_395.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_39_395.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_39_395.jpg, 0, 0, 0, 24.25822
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_39_507.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_39_507.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_39_507.jpg, 0, 0, 0, 24.01466
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_39_613.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_39_613.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_39_613.jpg, 0, 0, 0, 23.72562
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_39_716.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_39_716.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_39_716.jpg, 0, 0, 0, 23.48742
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_39_817.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_39_817.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_39_817.jpg, 0, 0, 0, 23.2516
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_39_933.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_39_933.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_39_933.jpg, 0, 0, 0, 22.97175
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_40_035.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_40_035.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_40_035.jpg, 0, 0, 0, 22.74112
/Users/charleslundy/OneDrive/Desktop/Data/IMG/center_2020_07_07_11_41_40_149.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/left_2020_07_07_11_41_40_149.jpg, /Users/charleslundy/OneDrive/Desktop/Data/IMG/right_2020_07_07_11_41_40_149.jpg, 0, 0, 0, 22.5128
